All_gene_num,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31
CXCL1,0.83890690236,0.63982336548,1.37798720192,10.0099263033,9.86147034304,0.8831785951,1.78911909664,1.0219599115,1.07906385274,1.09668157704,1.19320665079,1.3326809935,0.83858242416,0.6283029297,0.75374357834,5.880627772882,0.9113779162,1.254052742392,0.549053008024403,0.45552582162,7.83892268572,0.60329476346,0.55681049658,0.83484198254,1.30962127964,2.703422140924,1.16372628916,1.41034324778,1.13786352122,1.180049476162,0.85961930454,0.79911226726,6.75859489438,1.9368563926,1.33489970378,0.59656798714,1.28278038078,0.71005486164,1.351578603098,2.31437462512,1.0495731971,2.320076988692
CXCL12,0.20363323514,0.21145802804,0.183291320014,0.166795287354118,0.16133760486,0.1932272748,0.18722204608,0.1895268503,0.19696048348,0.19684657082,0.17453908379,0.15686779534,0.19613153852,0.19023702324,0.2168025201,0.197516147,0.33499306288,0.1860726622,0.18903437474,0.21002561466,0.18703892398,0.20316932512,0.18731489504,0.18339411254,0.19788549702,0.1685600300794,0.8656809015,0.1704158663,0.18274116992,0.12952176646,0.22591065872,0.20802715028,0.1970511792,0.19924930222,0.18791288044,0.18213297446,0.18152469832,0.32901945362,0.1527061268344,0.1946142249,0.22279842472,0.18938462224
CXCL14,0.08575692602,0.09687704676,0.07668501098,0.080246450059004,0.0833126881,0.09809651844,0.0991089382,0.10237579638,0.09527400846,0.08938904202,0.08494054038,0.09375369732,0.11618539102,0.08788812588,0.09257050682,0.08541746932,0.0855552415,0.0828106583,0.08974815048,0.09818386742,0.09039117372,0.08709436454,0.09342545278,0.09004241924,0.09453160816,0.09486786408,0.53430397794,0.09349574814,0.09165003806,0.084938669444,0.09963821836,0.09552170514,0.09122313168,0.0992313361,0.09300637154,0.08559377964,0.0973110991,0.0911343434,2.729040423,0.09544044506,0.10945273958,0.09784566368
CXCL16,0.0903424023,0.09236775956,0.076998992708,0.080692659585135,0.08655698602,0.08524365924,0.0881514188,0.08876053562,0.08123078792,0.09372288648,0.0947090205,0.08682862218,0.09596389228,0.09686829046,0.09306479962,0.0832121568,0.08199344608,0.0824319969,0.08151664558,0.09209839652,0.08275332668,0.08888137314,0.09041640632,0.08037579472,0.0925525606,0.08142923878,0.48206938336,0.0789808774,0.08874349576,0.075064048034,0.11579601038,0.08786642862,0.08611526254,0.10702177722,0.08783447736,0.08306827718,0.08219580062,0.08425039318,0.0622370459200147,0.0895834989,0.09344573764,0.08695424632
CXCL2,0.77302688896,0.62368007644,0.87343356826,0.244106355645626,0.200440659423182,0.8250642616,0.7385990887,1.01537693258,1.07670696446,1.10606880162,1.105615392998,1.26790104468,0.8177024848,0.50117094524,0.75374358296,0.711041083356,0.89909804738,1.201330748668,0.6019599279577,0.4471169301,0.42043411604,0.60329476216,0.49401899148,0.91076607016,1.28390460934,0.9259512229624,1.16527214732,1.30527611852,1.09978266582,1.107079162634,0.89094120562,0.8853097819,0.52021766196,1.23389716184,1.2805644288,0.59471510996,1.28265354376,0.71005485978,1.3083506710316,1.23379595584,1.1034417384,0.85250175182
CXCL3,0.82499099456,0.65824803548,0.96489289224,0.326593284908566,0.350900289200151,0.9708189014,0.7936092098,1.0355221965,1.07670692746,1.16191814814,1.139159515388,1.26798812554,0.7805367491,0.49599098192,0.81081410908,0.78869922716,0.90533821182,1.248408834492,0.646686718856466,0.54516098758,0.4670148999,0.60329474918,0.5250725197,0.90688992994,1.30153384928,0.926007020429,1.15052974382,1.3052761304,1.03484452972,1.107079177822,0.88895757326,0.85358863946,0.52021766942,1.3388530828,1.27270857236,0.538674355,1.25739545882,0.71425379388,1.296658056682,1.220899406992,1.09965228878,0.91614920602
CXCR4,0.49639681212,0.5965320111,0.501823944576,1.00469756032284,0.997433863499901,0.57571466348,0.56599760708,0.53221858324,0.56224617976,0.5631871366,0.51603098146,0.54097540558,0.70261465592,0.58857304226,0.64088915346,0.977098768469999,0.42621541306,0.51774047702,0.55039573686,0.51546474446,0.95328119868,0.53159125172,0.52066315822,0.52211461532,0.47404830396,0.67080787824,0.44365443296,0.51295106198,0.5788088963,0.485952920574,0.67731406724,0.53941054664,0.9496351487,0.57387034258,0.50105661894,0.55420626244,0.53763302572,0.56568691412,0.98933682220697,0.54558032146,0.56286618196,0.58062939026
CXCR5,0.51636393554,0.5536632358,0.396138429258,0.913144753743963,0.8988921459232,0.4993357017,0.4746003336,0.50650137834,0.41930763242,0.46981583392,0.46853892662,0.44923753518,0.54247068518,0.43789357048,0.48953260178,0.84959399686,0.4357435891,0.44905841214,0.43972427442,0.52736008928,0.8590729416,0.4341914598,0.54124565654,0.43585471218,0.53478685464,0.55204005384,0.41129186522,0.46011061834,0.47365684302,0.456812488356,0.525164717,0.59909698644,0.85485692042,0.56252995544,0.50252520638,0.43072478776,0.42385095712,0.42216791272,0.940452360562126,0.47105678592,0.53246712334,0.448878234626
CXXC4,0.02548002862,0.025331702208,0.0242556828,0.02389002038,0.02283828678,0.02417749774,0.02650342652,0.02513069242,0.02073436924,0.02260005684,0.02167080904,0.02295358908,0.02560533224,0.0231103013,0.02540441778,0.02504058034,0.02370937554,0.02202414303,0.02669605102,0.02590230114,0.02339885856,0.02002468032,0.0225256261,0.02637515112,0.0204369254752,0.0228521288953734,0.02204853924,0.02184642458,0.02395682922,0.02200669488,0.0228317876,0.02430490096,0.02552142936,0.022616625,0.023113347586,0.02578588648,0.0254615984,0.02567984926,0.02213595638,0.02535409602,0.02531611648,0.022310515266
CYCS,0.653863787014174,0.957219268108,0.9544617419,0.813109608602,0.9140830962032,0.79754642276,0.93401525228,0.89745672298,0.40140336918,0.9020414866258,0.919990403126,0.759036216342326,0.87205884116,0.99043532308,1.72243423364,0.93457068216,0.8852957633,0.85774705338,0.74021293712,0.99589946334,1.39221085532,1.01185347986,0.83797474648,0.95650635207,0.944758052406,0.95518618216,0.9178058073,0.19173534277321,0.948628518796,0.9366104771,0.8743982851,0.9614116776,1.3868143778,0.50078477124,0.703616251872,0.95251768948,1.2727377873,0.87112183782,0.88411382516,0.9851596062,1.8415182423,0.26771558055808
CYLD,0.2594599894,0.257648770768,0.25170307718,0.259434889542084,0.25285065022,0.25368699506,0.27233760748,0.2433291493,0.259383338694,0.255814379968,0.247643495666,0.27583483966,0.2645877401,0.2614457752,0.25465428494,0.2487636626,0.3096003586,0.2557334519,0.27097434944,0.2760959881,0.27522113284,0.26465821924,0.3055055355,0.324979174,0.2623475432017,0.2538516311994,0.24618885476,0.255011700432,0.2457573783,0.621007967132,0.2582818578,0.27041529712,0.27327832146,0.28116410338,0.505219509238,0.24619593164,0.24382407454,0.2717143028,0.250860387836,0.2899388708,0.2840197278,0.248423449954
CYP17A1,0.0511447198,0.05048059372,0.045609161888,0.058711565,0.040548406,0.051868575,0.04597416236,0.052426376,0.05182365672,0.05932204972,0.0441597643,0.0528856777,0.0466483862,0.0588809294,0.0636772944,0.0549599598,0.04890253324,0.05274435572,0.056996619,0.0547275336,0.05148706986,0.0548005664,0.04438921114,0.0627458528,0.04716970148,0.04356846246,0.0557512784,0.04929652354,0.0510581196,0.04997429814,0.0410846613,0.04971277766,0.0555064104,0.05957876,0.05201878726,0.057147569894,0.04881955126,0.0548468724,0.0569003494,0.0450938615,0.0647835542,0.0549530714
CYP27A1,0.1175391605018,0.100714750442,0.104421754168,0.12688167233,0.1102664548298,0.090412054244,0.110246665038,0.10719837156,0.1172924345088,0.090546599102,0.0881729811334,0.105562462774,0.114344092812,0.11806433252,0.103316488019,0.10972032765,0.1054965804418,0.094419399492,0.08829053562,0.105395331236,0.1024736046608,0.110732401484,0.107468912686,0.114912668542,0.10832302421242,0.0877178771612,0.108754769202,0.0912066917156,0.1005854559158,0.10508301960772,0.08827005172,0.0803564735,0.0736957811606,0.103922439262868,0.0819146945728,0.12921438874,0.09697714134,0.109366314142,0.1077633627,0.08609099232,0.08068003426,0.106499415128
CYTH1,0.4146871348,0.04501598294,0.04956502146,0.05036910244,0.4617458706,0.0512400643,0.0558404786,0.05700174382,0.044315483528,0.04630447232,0.110368295434,0.058549633,0.06075306652,0.4655696184,0.07200708208,0.05852650854,0.4924232922,0.054565644,0.1530925287,0.05413776188,0.1346360849,0.059452162,0.05221153134,0.0910567404,0.039482257168,0.471808314,0.4560439469,0.04338897014,0.06774891644,0.0548571411,0.04777736342,0.06030594614,0.0512000279,0.05277382668,0.0436554725,0.14052971714,0.05822035648,0.484531287,0.0710674116,0.4892510414,0.4067627034,0.05360931752
CYTH2,0.411970319,0.04663380986,0.05250767206,0.04668883458,0.491345982,0.05483617756,0.05892058268,0.0534645866,0.04325880558,0.04660139782,0.10285742057,0.05168853106,0.0537843972,0.4566922004,0.0626790232,0.05637312994,0.46651004,0.0517672534,0.1534056951,0.057785382,0.15117361176,0.06101427834,0.05427466826,0.0946984966,0.03588771895,0.4615499798,0.5094489158,0.04108928628,0.05710190372,0.04963986712,0.05065568756,0.05249851866,0.06565924334,0.04959931302,0.03940452168,0.14685050206,0.06541342946,0.4677121056,0.061458803,0.468451886,0.3907037688,0.0523132612
CYTH3,0.4008396768,0.0459665656,0.04697332578,0.04609146544,0.4919112562,0.0473751648,0.05199020494,0.0562759214,0.04325880438,0.04488794126,0.09240806695,0.0425615748,0.05573665086,0.4566892978,0.07565711046,0.05545190214,0.5012605222,0.05168084996,0.14890272448,0.05546376128,0.14018496054,0.0580362584,0.05142671128,0.080174058,0.030323054796,0.4509812332,0.51845772,0.0361935735,0.06117172986,0.04430211462,0.03902829796,0.04441775222,0.04474830676,0.04925088814,0.039425853446,0.1761261196,0.06016592872,0.5172882612,0.06659155548,0.4463389734,0.3780135482,0.04634503006
DAAM1,0.4166403422,0.53972969879,0.5199873618,0.51771105212,0.52485203088,0.49270892034,0.45167280446,0.4748325659,0.547208803714,0.52926688736,0.50319726354,0.48042397518,0.47726761104,0.4749517558,0.4516244543,0.49140089878,0.44162138688,0.51876773606,0.45530711408,0.31253729202,0.53624681412,0.052215091604,0.45643021196,0.44291400538,0.5692953263805,0.482833479278528,0.48513039798,0.559840865094,0.48887730114,0.49641937016,0.45213378208,0.45381905718,0.094422381236,0.4984007774,0.53824336114,0.46555397536,0.05082867722,0.38980249808,0.04354606479,0.34648104204,0.18918729464,0.52759391567
DAAM2,0.42257868218,0.54673475772,0.52796118756,0.52708550748,0.52835752952,0.49881702442,0.4753499752,0.5001715026,0.55986995016,0.53932966776,0.53297307868,0.48463802662,0.49895967684,0.48491574696,0.47672546036,0.49395840574,0.46958277286,0.53786325704,0.48237699768,0.3253134533,0.5376448208,0.058445665548,0.48763336032,0.45991961092,0.5751461928964,0.499898660731556,0.48841145534,0.55698103338,0.49294940636,0.49952335764,0.44052453336,0.41805566756,0.08752807565,0.46825101922,0.48342097066,0.47485837646,0.07352560554,0.41752661632,0.04957804877,0.29822128098,0.16564642724,0.52531629124
DAB2IP,0.2375051498,0.2283701278,0.232174777,0.1616386412,0.2501030652,0.1987387288,0.1640200669,0.2163415206,0.1578651445,0.1885210608,0.184972651,0.1645193362,0.2101365168,0.2318199246,0.1814265244,0.1688163298,0.1882862904,0.1443876896,0.2385812404,0.1855489955,0.159154646,0.246470273,0.2246390552,0.2231023406,0.1601298242,0.2132834732,0.3435965094,0.1547423993,0.1789950581,0.1629964806,0.2553413292,0.1799977704,0.1775804814,0.1495899635,0.1609314788,0.2050173174,0.1522775212,0.4951384026,0.1487219592,0.14823956564,0.1486253532,0.1638198804
DAXX,0.4901043423,0.40369183462,0.41663967126,0.76983091598,0.40004223834,0.22592338996,0.29100137936,0.33249862244,0.2738185768,0.24888908208,0.30363617932,0.19011093538,0.43172890992,0.2600885446,0.29465430676,0.7721264717,0.28432881574,0.3905409363,0.7441640879,0.37457944652,0.2736237384,0.62775140264,0.2033815847,0.44135754906,0.66769817718,0.37152845764,0.45288453958,0.22562518796,0.1712746609,0.18289182526,0.3594829949,0.46112292972,0.35000057628,0.3232072994,0.48870556246,0.27037025572,0.2509817774,0.3006068375,0.2456716032,0.65072880324,0.27861897096,0.3465078952
DBI,0.0649389658814,0.077537069158,0.07626833836,0.07882748054,0.070436183215,0.07754035069,0.079383629872,0.0868111177,0.07419755526,0.071911155668,0.0678225397204,0.08058296787,0.080537112,0.088830962136,0.076577380466,0.074392966742,0.069031445172,0.076334204458,0.07368177228,0.0777546749,0.06826535897,0.08202517979,0.09027060888,0.07654672988,0.0627909521534,0.076988108407,0.07687506087,0.0675990012046,0.0648673401748,0.0609953508643,0.08506107872,0.0770078065,0.0629205647272,0.06387971709686,0.0650991771188,0.08947297254,0.09287627324,0.070641503788,0.0937120408,0.08453073338,0.071927635086,0.0859058817
DCHS2,0.3775794548,0.3484716344,0.3467075436,0.4508447102,0.4487186398,0.5149285774,0.400624859,0.3575632302,0.332861115,0.3476579386,0.3466305699,0.4134221034,0.4842106952,0.3269057588,0.337018893,0.5064066378,0.3764656744,0.4001457304,0.501564106,0.3620080408,0.3891177694,0.2983126904,0.541341459,0.5930435702,0.3952033798,0.5567148102,0.335267323,0.3734973753,0.3759004558,0.5018172736,0.3091650364,0.4132368216,0.3986759808,0.3533258696,0.405892379,0.3819451468,0.3195694334,0.4048557682,0.6701873877,0.4300073222,0.620589621,0.507196929
DDB2,0.01186612549,0.0153259692,0.01642152258,0.01380973312,0.0162290358476,0.01532569804,0.02093970568,0.01677064958,0.01736462986,0.019730242534,0.017967197084,0.01482339112,0.01734003782,0.02133414202,0.01945848374,0.01609823432,0.0134424525,0.01698073596,0.01537705354,0.01710850578,0.01925413442,0.02318441046,0.01794352192,0.017850326802,0.01747277434,0.02376083408,0.01842365738,0.0103547489223397,0.01764873558,0.0203238732,0.0183587337,0.02010711594,0.0177582577,0.022456831,0.01629658956,0.01715014716,0.01629872852,0.01527262394,0.01661833908,0.01856858154,0.01840822358,0.01165033194
DDIT3,0.08210803344,0.093632523351746,0.071932894728,0.0797220067818,0.07950943378124,0.0821715981,0.089915896344,0.066647783512,0.067267041468,0.07525400062248,0.08131163447576,0.0802690881,0.08774988232793,0.075035690582,0.07719459783,0.0736922863837,0.091008761748,0.082653942008,0.0752960777546,0.0886930822311,0.0875882594851812,0.0818722243,0.0942115955906,0.0818793156834,0.0858255513135,0.0882087685558,0.0819134881,0.09048011726076,0.08394716098878,0.0785344247924,0.0998582598974,0.0946011636085,0.089872160080328,0.0899378874678,0.08337482656,0.0787041949854,0.06761776166,0.07436901913948,0.093993932922,0.08009179808914,0.0856317136814,0.07820565376
DDIT4,1.2277283840712,0.136215859448578,0.124563324066712,0.13878831490801,0.132492576652339,0.138754929952817,0.146978236719,1.4567325476002,0.1363415034188,0.139475716639264,0.12340356738353,0.154674868238,0.138110356776538,1.68750744588933,1.65100467920597,0.132987272562427,0.138127386086642,0.125288756836512,0.135249228334904,0.142408250140002,0.133539757138401,0.145972395338834,0.133696019447292,0.13416037293668,0.130426392157019,0.13903014809039,0.131972319579004,0.140021378874749,0.147409143333116,0.136360764879776,0.141184101938461,0.14339578927162,0.189308265493594,0.13526245544636,0.12643558081,1.0965613690022,0.153026565892,0.13321869847957,1.78338422639558,0.154802936041932,0.139291279682888,0.14275491662
DDX58,0.9793472364,0.8787590131,0.96246580856,0.925501604928432,0.93876415714,0.84847691664,0.86499949636,1.014542756,0.92488009016,0.8198545931,0.94383982332,0.95333792258,0.96184984096,1.0730753339,0.99787304,0.94328277814,1.1640908914,0.97438850416,0.9551666463,0.91344987308,0.9666862159,1.1704038315,0.92866828142,1.11328080072,0.8972789084,0.935723764686,0.9717597759,0.8849126212,0.9248857962,3.593990804718,0.7367820623,1.00438988118,0.8237290099,1.07482741218,3.0204795654,1.1148284756,1.04238940122,1.0061786221,0.897120863964,0.94261431772,0.9489399118,0.9496042479
DEPDC5,0.24400016952,0.23321052884,0.24560296792,0.237453579528,0.2516386269,0.23122404874,0.23591975028,0.237941240286,0.23530524604,0.27980140504,0.252615807472,0.22985547816,0.23318576018,0.24541320638,0.241401309939283,0.2385809516,0.23668108902,0.23761724296,0.23965773766,0.24669100768,0.24490515042,0.25879140752,0.22825847096,0.23357771756,0.245505425177,0.26605889556,0.23782448388,0.24727203138,0.23085688626,0.23031475924,0.2675196464,0.22800674776,0.23738431058,0.23613215688,0.2238404118,0.2312768845,0.243676989,0.24632011598,0.244770625,0.24739166746,0.228553521448,0.24817357594
DHH,0.31775815432,0.28030619682,0.28660750394,0.5239002219,0.306517138,0.28087607344,0.27648199954,0.28728684248,0.27585670836,0.2883124477,0.26030567942,0.30242504276,0.26412902232,0.3129723396,0.3033802528,0.28181409366,0.26158063628,0.26978966566,0.29321803942,0.28112250284,0.28585207784,0.299940369,0.2460103667,0.2836472925,0.30623102046,0.26396028122,0.28590840784,0.2795227779,0.27392873526,0.3810075073,0.28837316666,0.30382647326,0.29426702812,0.2631926852,0.3229045302,0.763043294076,0.26272180154,0.28944585034,0.31170030986,0.27602409994,0.3258624694,0.29063566736
DHX33,0.2710915106,0.3302925368,0.2856398901,0.2542389684,0.2926252566,0.2656405714,0.2942163502,0.3799191442,0.3483010888,0.2787769312,0.2865179014,0.2723724096,0.2657037972,0.2500447826,0.2944113854,0.2724240076,0.3221274766,0.2462625032,0.309490352,0.3211045936,0.2609034204,0.264289847,0.2368192212,0.2673277066,0.2751366218,0.3034486732,0.2717354926,0.2370307474,0.2529609278,0.2456225476,0.3201664548,0.242989706,0.2739146174,0.3463085142,0.2622420992,0.339976302,0.314437045,0.2854358278,0.3104731354,0.2507551328,0.2419236368,0.3151842236
DHX58,0.2070420386,0.2301744082,0.2020985318,0.2707131384,0.2247914736,0.214390042,0.2411209616,0.2209679768,0.238483973,0.2164136376,0.2039699408,0.2999149076,0.2325608792,0.2357078996,0.2057969908,0.196685863,0.2316079598,0.2130673318,0.2531581234,0.25962681,0.236007983,0.2304613778,0.2426677894,0.3188279362,0.27897245,0.338339192,0.2483361048,0.2316168152,0.2282210096,0.5071734654,0.1868245368,0.2252454776,0.2388296212,0.2231882538,0.4691221852,0.2006983982,0.2207785366,0.2139869372,0.2243871944,0.2406729216,0.247169471,0.2167515466
